,danceability,energy,key,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,artist_name,release_date
1323,0.413,0.779,5,0.123,0.39,2.19e-06,0.353,0.271,118.497,285440,5,Christina Aguilera,2002-07-19
1324,0.481,0.73,6,0.207,0.0681,3.38e-05,0.441,0.606,175.946,224587,4,Christina Aguilera,2002-07-19
1325,0.64,0.889,2,0.322,0.107,0.0,0.339,0.436,99.931,298853,4,Christina Aguilera,2002-07-19
1326,0.458,0.862,9,0.275,0.0168,0.0,0.0811,0.671,69.658,45800,4,Christina Aguilera,2002-07-19
1327,0.484,0.439,2,0.0336,0.556,0.0,0.251,0.157,69.945,304013,4,Christina Aguilera,2002-07-19
1328,0.357,0.398,4,0.0305,0.681,5.67e-06,0.33,0.233,126.588,318573,3,Christina Aguilera,2002-07-19
1329,0.477,0.562,2,0.0663,0.136,4.07e-05,0.322,0.0837,152.889,389747,4,Christina Aguilera,2002-07-19
1330,0.702,0.928,6,0.063,0.00292,0.0,0.838,0.294,127.81,223360,4,Christina Aguilera,2001
1331,0.804,0.766,10,0.062,0.00201,0.00199,0.0622,0.823,104.643,247000,4,Christina Aguilera,2001
1332,0.798,0.938,1,0.0751,0.0826,2.39e-05,0.528,0.775,125.037,235200,4,Christina Aguilera,2001
1333,0.455,0.653,3,0.0422,0.0209,0.00301,0.113,0.496,118.448,245173,4,Christina Aguilera,2001
1334,0.714,0.493,1,0.0277,0.0436,0.0,0.0739,0.15,119.958,257160,4,Christina Aguilera,2001
1335,0.752,0.771,10,0.0424,0.108,2.65e-06,0.0786,0.848,98.989,234800,4,Christina Aguilera,2001
1336,0.673,0.441,10,0.0267,0.116,1.63e-06,0.111,0.141,121.865,291467,4,Christina Aguilera,2001
1337,0.869,0.436,4,0.0781,0.0957,8.19e-05,0.0944,0.486,99.03,224267,4,Christina Aguilera,2001
1338,0.791,0.417,6,0.0424,0.103,0.0038,0.168,0.871,91.501,217507,4,Christina Aguilera,2001
1339,0.821,0.778,11,0.0291,0.000103,1.26e-05,0.12,0.953,114.627,245200,4,Christina Aguilera,2001
1340,0.618,0.874,9,0.0569,0.000699,0.0326,0.158,0.732,130.053,276733,4,Christina Aguilera,2001
1341,0.662,0.878,2,0.0442,0.000442,0.0,0.0658,0.595,122.777,221387,4,Christina Aguilera,2001
1342,0.662,0.844,1,0.0728,0.121,2.04e-06,0.539,0.485,99.639,241600,4,Christina Aguilera,2000-11-03
1343,0.772,0.604,8,0.104,0.0942,1.34e-05,0.182,0.573,124.537,253400,4,Christina Aguilera,2000-11-03
1344,0.244,0.274,8,0.04,0.871,1.18e-05,0.0897,0.164,68.534,243133,4,Christina Aguilera,2000-11-03
1345,0.486,0.694,5,0.0836,0.489,0.0,0.37,0.381,175.725,248800,4,Christina Aguilera,2000-11-03
1346,0.325,0.475,11,0.0596,0.631,0.0,0.313,0.359,200.614,343133,3,Christina Aguilera,2000-11-03
1347,0.242,0.451,1,0.0458,0.683,0.0,0.196,0.412,202.622,289133,3,Christina Aguilera,2000-11-03
1348,0.658,0.541,8,0.0484,0.187,5.85e-05,0.138,0.361,62.007,270693,4,Christina Aguilera,2000-11-03
1349,0.575,0.744,1,0.0603,0.0687,0.0,0.0723,0.701,183.79,241507,4,Christina Aguilera,2000-11-03
1350,0.392,0.3,2,0.0329,0.884,0.0,0.105,0.147,71.31,264960,4,Christina Aguilera,2000-11-03
1351,0.864,0.585,1,0.0818,0.0105,0.000389,0.149,0.185,100.007,92133,4,Christina Aguilera,2000-11-03
1352,0.619,0.827,4,0.0416,0.039,1.82e-05,0.0679,0.547,130.024,241400,4,Christina Aguilera,2000-11-03
1353,0.625,0.855,1,0.113,0.345,1.35e-05,0.43,0.904,176.179,217427,4,Christina Aguilera,2000
1354,0.842,0.886,9,0.0561,0.49,1.08e-05,0.336,0.892,130.92,176960,4,Christina Aguilera,2000
1355,0.503,0.696,4,0.0572,0.348,0.000122,0.257,0.215,82.77,281040,4,Christina Aguilera,2000
1356,0.679,0.474,6,0.0294,0.546,0.00149,0.373,0.197,117.947,265733,4,Christina Aguilera,2000
1357,0.905,0.882,8,0.0489,0.17,7.82e-05,0.0958,0.962,118.95,190240,4,Christina Aguilera,2000
1358,0.487,0.558,5,0.0275,0.694,0.0,0.131,0.321,81.938,289200,4,Christina Aguilera,2000
1359,0.341,0.259,10,0.0331,0.854,5.99e-06,0.112,0.179,136.912,223493,5,Christina Aguilera,2000
1360,0.564,0.754,9,0.0431,0.707,0.0,0.149,0.69,172.649,248107,4,Christina Aguilera,2000
1361,0.629,0.494,1,0.0347,0.73,0.0,0.122,0.346,127.397,244933,4,Christina Aguilera,2000
1362,0.794,0.827,7,0.288,0.103,1.32e-06,0.418,0.807,142.163,193760,4,Christina Aguilera,2000
1363,0.428,0.461,8,0.0267,0.549,0.0,0.122,0.199,95.52,214373,4,Christina Aguilera,2000
1364,0.744,0.945,2,0.0403,0.00849,0.112,0.331,0.908,131.047,204293,4,Christina Aguilera,2000
1365,0.805,0.758,9,0.0299,0.00846,0.0154,0.33,0.866,117.993,188427,4,Christina Aguilera,2000
1366,0.622,0.956,6,0.0326,0.0339,8.88e-06,0.349,0.761,127.025,217533,4,Christina Aguilera,2000
1367,0.89,0.907,8,0.0514,0.0159,0.0773,0.0846,0.934,118.98,190067,4,Christina Aguilera,2000
1368,0.627,0.8,1,0.162,0.21,0.000123,0.137,0.912,175.815,217573,4,Christina Aguilera,1999
1369,0.754,0.819,0,0.112,0.0684,0.0,0.345,0.818,142.137,215800,4,Christina Aguilera,1999
1370,0.599,0.47,1,0.0376,0.38,0.0,0.111,0.298,127.177,273707,4,Christina Aguilera,1999
1371,0.725,0.545,10,0.107,0.172,0.0,0.265,0.528,88.893,240733,4,Christina Aguilera,1999
1372,0.845,0.827,8,0.0424,0.0263,0.000376,0.329,0.962,118.903,189907,4,Christina Aguilera,1999
1373,0.512,0.472,8,0.0243,0.231,0.0,0.144,0.187,95.723,213333,4,Christina Aguilera,1999
1374,0.604,0.822,5,0.0632,0.192,0.0,0.301,0.692,143.725,239093,4,Christina Aguilera,1999
1375,0.746,0.627,8,0.0417,0.192,2.62e-05,0.0849,0.604,100.484,302333,4,Christina Aguilera,1999
1376,0.829,0.7,9,0.0421,0.0993,6.03e-06,0.0392,0.772,107.218,215133,4,Christina Aguilera,1999
1377,0.603,0.546,0,0.0304,0.0443,2.34e-05,0.147,0.323,180.139,185467,4,Christina Aguilera,1999
1378,0.745,0.812,7,0.0415,0.0374,0.0,0.563,0.783,104.934,235667,4,Christina Aguilera,1999
1379,0.461,0.425,1,0.0321,0.33,1.17e-06,0.0936,0.0734,132.605,238773,4,Christina Aguilera,1999
1380,0.808,0.782,1,0.0593,0.000586,0.114,0.289,0.818,130.011,390333,4,Christina Aguilera,1999
1381,0.753,0.922,0,0.0349,0.00562,0.0494,0.0651,0.663,129.97,244133,4,Christina Aguilera,1999
1382,0.664,0.891,1,0.0481,0.166,0.0,0.202,0.564,126.98,261760,4,Christina Aguilera,1999
1383,0.675,0.976,5,0.0506,0.0589,0.0771,0.282,0.734,126.997,278107,4,Christina Aguilera,1999
1384,0.679,0.924,11,0.11,0.327,2.79e-06,0.129,0.607,110.757,219293,4,Christina Aguilera,1999
1385,0.829,0.915,8,0.106,0.226,1.25e-05,0.246,0.779,118.903,203333,4,Christina Aguilera,1999
1386,0.829,0.575,1,0.326,0.27,0.0,0.0896,0.268,105.932,289347,4,Christina Aguilera,2018-06-07
1387,0.848,0.573,1,0.186,0.276,0.0,0.0896,0.28,105.912,289347,4,Christina Aguilera,2018-06-07
1388,0.39,0.631,9,0.0769,0.209,0.0,0.277,0.197,123.042,248544,3,Christina Aguilera,2018-05-16
1389,0.588,0.313,6,0.043,0.919,0.0,0.0845,0.318,74.947,242357,4,Christina Aguilera,2018-05-11
1390,0.799,0.629,0,0.14,0.371,2.01e-06,0.15,0.293,128.041,243062,4,Christina Aguilera,2018-05-03
1391,0.673,0.935,11,0.0488,0.0294,0.399,0.0558,0.816,119.981,259658,3,Christina Aguilera,2016-09-30
1392,0.673,0.817,11,0.0548,0.00616,0.00199,0.389,0.354,123.039,196317,4,Christina Aguilera,2016-09-16
1393,0.626,0.932,11,0.0753,0.0022,0.0878,0.289,0.452,120.94,220777,4,Christina Aguilera,2016-09-16
1394,0.777,0.935,11,0.0954,0.18,0.0176,0.134,0.592,122.027,240289,4,Christina Aguilera,2016-09-16
1395,0.499,0.911,11,0.163,0.0545,0.0201,0.306,0.555,103.008,202693,4,Christina Aguilera,2016-09-16
1396,0.741,0.85,11,0.0883,0.457,0.01,0.072,0.752,113.95,286916,4,Christina Aguilera,2016-09-16
1397,0.596,0.963,11,0.12,0.00735,1.64e-05,0.315,0.707,123.893,186896,4,Christina Aguilera,2016-09-16
1398,0.621,0.539,6,0.0788,0.675,1.25e-05,0.125,0.202,81.967,186840,1,Christina Aguilera,2016-06-17
1399,0.424,0.224,3,0.0346,0.874,0.0,0.0576,0.359,89.449,220293,4,Christina Aguilera,2015-05-19
1400,0.453,0.146,2,0.0343,0.867,3.49e-06,0.0945,0.0915,137.905,229400,3,Christina Aguilera,2013-11-04
1401,0.601,0.739,4,0.0473,0.275,7.02e-06,0.0938,0.505,145.995,240160,4,Christina Aguilera,2013-01-01
1402,0.743,0.88,6,0.15,0.00512,0.0259,0.0879,0.0414,125.996,326373,4,Christina Aguilera,2012-11-02
1403,0.755,0.855,8,0.27,0.014,0.000498,0.0751,0.541,127.973,376947,4,Christina Aguilera,2012-11-02
1404,0.512,0.914,8,0.13,0.000186,4.74e-05,0.474,0.42,128.012,222013,4,Christina Aguilera,2012-11-02
1405,0.287,0.416,8,0.0327,0.889,0.0,0.167,0.169,85.057,188560,4,Christina Aguilera,2012-01-01
1406,0.753,0.708,7,0.265,0.0081,0.0,0.188,0.323,105.521,179373,4,Christina Aguilera,2011-02-04
1407,0.45,0.362,5,0.0337,0.863,1.59e-06,0.108,0.266,119.723,223067,4,Christina Aguilera,2011-01-01
1408,0.758,0.661,1,0.101,0.00861,0.000674,0.955,0.592,138.05,144160,4,Christina Aguilera,2010-09-03
1409,0.621,0.781,2,0.0507,0.0191,0.0116,0.13,0.225,127.982,219333,3,Christina Aguilera,2010-09-03
1410,0.52,0.468,0,0.0323,0.128,5.1e-06,0.109,0.21,152.213,259720,3,Christina Aguilera,2010-07-30
1411,0.659,0.827,0,0.128,0.104,1.53e-05,0.229,0.319,126.052,217507,4,Christina Aguilera,2010-07-30
1412,0.789,0.873,4,0.0445,0.0563,0.855,0.0333,0.157,126.01,417573,4,Christina Aguilera,2010-07-23
1413,0.778,0.782,4,0.0601,0.0796,0.0593,0.051,0.305,125.997,413520,4,Christina Aguilera,2010-07-23
1414,0.659,0.827,0,0.128,0.104,1.53e-05,0.229,0.319,126.052,217507,4,Christina Aguilera,2010-07-22
1415,0.79,0.755,2,0.0456,0.00263,0.309,0.33,0.277,127.988,422173,4,Christina Aguilera,2010-06-25
1416,0.52,0.468,0,0.0323,0.128,5.1e-06,0.109,0.21,152.213,259720,3,Christina Aguilera,2010-06-25
1417,0.779,0.76,0,0.052,0.0229,0.457,0.0353,0.492,127.983,346173,4,Christina Aguilera,2010-06-22
1418,0.775,0.743,0,0.0775,0.0534,0.307,0.574,0.599,127.975,224693,4,Christina Aguilera,2010-06-22
1419,0.834,0.725,0,0.051,0.00897,0.648,0.0262,0.342,127.995,479507,4,Christina Aguilera,2010-06-22
1420,0.653,0.868,2,0.0596,0.00825,0.108,0.382,0.208,127.986,303053,4,Christina Aguilera,2010-06-22
1421,0.621,0.781,2,0.0507,0.0191,0.0116,0.13,0.225,127.982,219333,3,Christina Aguilera,2010-06-22
1422,0.748,0.763,4,0.208,0.00839,0.00221,0.0887,0.345,92.04,329400,4,Christina Aguilera,2010-05-28
1423,0.788,0.899,7,0.0878,0.00219,0.676,0.578,0.284,126.007,414960,4,Christina Aguilera,2010-05-18
1424,0.792,0.976,1,0.117,0.00103,0.926,0.0329,0.541,125.995,310200,4,Christina Aguilera,2010-05-18
1425,0.781,0.89,5,0.0666,0.000653,0.791,0.129,0.167,126.007,380960,4,Christina Aguilera,2010-05-18
1426,0.789,0.889,7,0.13,0.000286,0.893,0.137,0.0363,126.013,380947,4,Christina Aguilera,2010-05-18
1427,0.801,0.872,7,0.055,0.0173,0.144,0.637,0.392,125.999,236693,4,Christina Aguilera,2010-05-18
1428,0.804,0.943,7,0.0644,0.00768,0.912,0.0255,0.102,126.007,235867,4,Christina Aguilera,2010-05-18
1429,0.745,0.805,7,0.0483,4.69e-05,0.442,0.202,0.451,128.002,382307,4,Christina Aguilera,2010-05-18
1430,0.731,0.757,7,0.0515,0.000133,0.735,0.0598,0.576,127.979,384867,4,Christina Aguilera,2010-05-18
1431,0.732,0.952,0,0.0498,0.000268,0.276,0.581,0.345,127.992,275267,4,Christina Aguilera,2010-05-18
1432,0.691,0.951,0,0.037,0.000198,0.334,0.424,0.378,128.02,211573,4,Christina Aguilera,2010-05-18
1433,0.798,0.698,7,0.0924,0.00277,0.162,0.0946,0.547,120.018,292973,4,Christina Aguilera,2010-05-18
1434,0.759,0.819,7,0.0396,0.00141,0.0175,0.108,0.536,120.016,184947,4,Christina Aguilera,2010-05-18
1435,0.801,0.872,7,0.055,0.0173,0.144,0.637,0.392,125.999,236693,4,Christina Aguilera,2010-05-18
1436,0.691,0.951,0,0.037,0.000198,0.334,0.424,0.378,128.02,211573,4,Christina Aguilera,2010-05-18
1437,0.798,0.698,7,0.0924,0.00277,0.162,0.0946,0.547,120.018,292973,4,Christina Aguilera,2010-05-18
1438,0.759,0.819,7,0.0396,0.00141,0.0175,0.108,0.536,120.016,184947,4,Christina Aguilera,2010-05-18
1439,0.688,0.829,11,0.0444,0.00188,2.02e-05,0.145,0.562,129.969,189440,4,Christina Aguilera,2008-12-18
1440,0.625,0.882,5,0.0354,0.00297,0.0148,0.9,0.11,129.973,246907,4,Christina Aguilera,2008-12-16
1441,0.637,0.819,3,0.113,0.00664,0.0,0.237,0.535,129.951,198787,4,Christina Aguilera,2008-12-16
1442,0.688,0.737,5,0.0489,0.00247,0.131,0.0604,0.74,129.017,199200,4,Christina Aguilera,2008-12-16
1443,0.691,0.725,5,0.039,0.000214,0.0306,0.401,0.377,130.0,575933,4,Christina Aguilera,2008-12-16
1444,0.686,0.914,10,0.0438,0.00133,0.195,0.898,0.441,126.991,544467,4,Christina Aguilera,2008-12-16
1445,0.657,0.752,10,0.0528,0.00277,0.0747,0.694,0.218,130.001,509080,4,Christina Aguilera,2008-12-16
1446,0.649,0.584,5,0.0319,0.0846,0.00133,0.54,0.254,129.98,181520,4,Christina Aguilera,2008-10-31
1447,0.739,0.648,5,0.038,0.287,0.136,0.0727,0.622,124.982,447560,4,Christina Aguilera,2008-10-31
1448,0.649,0.612,5,0.0312,0.0828,0.00144,0.719,0.195,130.0,182253,4,Christina Aguilera,2008-10-25
1449,0.538,0.544,0,0.028,0.000472,0.874,0.71,0.261,129.987,182107,4,Christina Aguilera,2008-10-25
1450,0.621,0.586,5,0.0369,0.0855,0.00151,0.483,0.247,130.031,182893,4,Christina Aguilera,2008-09-08
1451,0.673,0.535,5,0.037,0.0166,1.68e-06,0.708,0.841,129.857,17933,4,Christina Aguilera,2008-09-08
1452,0.32,0.533,1,0.162,0.291,0.0,0.362,0.392,174.284,274107,4,Christina Aguilera,2008-02-04
1453,0.426,0.669,1,0.18,0.338,0.0,0.1,0.462,173.446,224587,4,Christina Aguilera,2007-09-03
1454,0.589,0.484,1,0.0405,0.00547,0.812,0.101,0.551,174.049,227067,4,Christina Aguilera,2007-09-03
1455,0.69,0.962,7,0.0401,0.012,0.55,0.234,0.525,128.007,507920,4,Christina Aguilera,2007-05-01
1456,0.624,0.694,11,0.293,0.00339,0.014,0.155,0.506,173.057,263947,4,Christina Aguilera,2007-05-01
1457,0.479,0.889,4,0.328,0.00999,1.65e-05,0.346,0.79,173.136,199493,4,Christina Aguilera,2007-05-01
1458,0.613,0.764,2,0.136,0.0527,0.0,0.197,0.417,160.015,208187,4,Taylor Swift,2017-11-10
1459,0.649,0.589,2,0.0558,0.00845,0.0,0.108,0.151,159.073,244827,4,Taylor Swift,2017-11-10
1460,0.696,0.602,0,0.159,0.0679,2.11e-05,0.0696,0.305,82.989,238253,4,Taylor Swift,2017-11-10
1461,0.615,0.534,9,0.0386,0.106,1.76e-05,0.0607,0.193,135.917,236413,4,Taylor Swift,2017-11-10
1462,0.75,0.404,9,0.0682,0.216,0.000357,0.0911,0.0499,95.045,232253,4,Taylor Swift,2017-11-10
1463,0.766,0.709,9,0.123,0.204,1.41e-05,0.126,0.506,128.07,211853,4,Taylor Swift,2017-11-10
1464,0.574,0.61,2,0.0732,0.122,1.1e-06,0.13,0.374,74.957,227907,4,Taylor Swift,2017-11-10
1465,0.8,0.535,7,0.135,0.0713,9.48e-06,0.213,0.451,92.027,209680,4,Taylor Swift,2017-11-10
1466,0.562,0.689,2,0.127,0.00465,2.23e-06,0.0888,0.351,172.054,233627,4,Taylor Swift,2017-11-10
1467,0.675,0.703,0,0.0382,0.00882,2.21e-06,0.0391,0.314,110.01,214320,4,Taylor Swift,2017-11-10
1468,0.624,0.691,0,0.196,0.0604,1.1e-05,0.138,0.284,160.024,211507,4,Taylor Swift,2017-11-10
1469,0.719,0.469,0,0.0533,0.0329,0.0,0.169,0.0851,120.085,230373,4,Taylor Swift,2017-11-10
1470,0.567,0.789,5,0.115,0.0156,0.0,0.382,0.438,163.96,207133,4,Taylor Swift,2017-11-10
1471,0.598,0.504,9,0.0731,0.186,0.000221,0.34,0.252,163.954,203507,4,Taylor Swift,2017-11-10
1472,0.661,0.151,0,0.0354,0.921,0.0,0.13,0.23,94.922,235467,4,Taylor Swift,2017-11-10
1473,0.818,0.621,7,0.0434,0.0531,0.261,0.347,0.454,117.018,209389,4,Taylor Swift,2015-02-01
1474,0.732,0.688,5,0.0414,0.0409,0.00449,0.111,0.576,95.989,228598,4,Taylor Swift,2015-02-01
1475,0.563,0.847,7,0.0317,0.0007,0.882,0.103,0.452,94.951,230303,4,Taylor Swift,2015-02-01
1476,0.492,0.916,7,0.0346,3.31e-05,0.814,0.47,0.0702,92.01,233608,4,Taylor Swift,2015-02-01
1477,0.633,0.717,5,0.0348,0.000178,0.0294,0.207,0.599,96.999,191583,4,Taylor Swift,2015-02-01
1478,0.721,0.815,7,0.103,0.00198,0.833,0.55,0.817,159.963,217567,4,Taylor Swift,2015-02-01
1479,0.592,0.943,0,0.0452,0.000712,0.417,0.136,0.179,117.999,204916,4,Taylor Swift,2015-02-01
1480,0.664,0.845,7,0.108,0.032,0.00197,0.236,0.186,170.017,209842,4,Taylor Swift,2015-02-01
1481,0.54,0.577,8,0.0363,0.0984,0.879,0.134,0.43,140.055,218706,4,Taylor Swift,2015-02-01
1482,0.746,0.619,5,0.044,0.000147,0.826,0.0811,0.484,119.997,245420,4,Taylor Swift,2015-02-01
1483,0.487,0.401,4,0.0299,0.727,0.763,0.0969,0.0486,143.951,247167,4,Taylor Swift,2015-02-01
1484,0.643,0.724,0,0.062,0.00985,0.0112,0.612,0.395,160.076,193811,4,Taylor Swift,2015-02-01
1485,0.858,0.363,4,0.0421,0.276,0.794,0.111,0.375,103.996,269207,4,Taylor Swift,2015-02-01
1486,0.45,0.539,3,0.029,0.00469,0.616,0.108,0.108,183.992,242409,4,Taylor Swift,2015-02-01
1487,0.476,0.429,9,0.035,0.802,0.784,0.0943,0.208,84.985,266003,4,Taylor Swift,2015-02-01
1488,0.611,0.948,5,0.0463,0.000684,0.206,0.329,0.58,122.003,227744,4,Taylor Swift,2015-02-01
1489,0.793,0.634,7,0.0324,0.038,1.76e-06,0.304,0.615,117.023,212600,4,Taylor Swift,2014-10-27
1490,0.752,0.678,5,0.0646,0.085,1.64e-06,0.13,0.583,96.009,231827,4,Taylor Swift,2014-10-27
1491,0.598,0.786,2,0.0382,0.00256,0.00143,0.117,0.456,95.021,231000,4,Taylor Swift,2014-10-27
1492,0.552,0.841,7,0.0372,0.00103,1.23e-05,0.337,0.342,91.993,235800,4,Taylor Swift,2014-10-27
1493,0.602,0.735,5,0.0337,0.00196,4.77e-05,0.105,0.472,96.969,193293,4,Taylor Swift,2014-10-27
1494,0.648,0.785,7,0.165,0.0561,0.0,0.148,0.943,160.02,219200,4,Taylor Swift,2014-10-27
1495,0.649,0.898,0,0.0511,0.016,9.9e-05,0.109,0.503,118.027,207440,4,Taylor Swift,2014-10-27
1496,0.652,0.802,7,0.181,0.0871,6.45e-06,0.148,0.295,170.157,211933,4,Taylor Swift,2014-10-27
1497,0.553,0.664,8,0.0741,0.0709,0.0056,0.106,0.467,140.06,220440,4,Taylor Swift,2014-10-27
1498,0.764,0.659,5,0.0492,0.00463,0.00458,0.0915,0.525,119.982,247533,4,Taylor Swift,2014-10-27
1499,0.485,0.459,4,0.0337,0.635,0.0,0.101,0.0858,71.981,250093,4,Taylor Swift,2014-10-27
1500,0.595,0.763,0,0.0661,0.231,0.0,0.2,0.507,159.959,195707,4,Taylor Swift,2014-10-27
1501,0.81,0.38,4,0.035,0.242,0.0,0.113,0.211,103.981,271000,4,Taylor Swift,2014-10-27
1502,0.793,0.634,7,0.0324,0.038,1.76e-06,0.304,0.615,117.023,212600,4,Taylor Swift,2014-10-27
1503,0.752,0.678,5,0.0646,0.085,1.64e-06,0.13,0.583,96.009,231827,4,Taylor Swift,2014-10-27
1504,0.598,0.786,2,0.0382,0.00256,0.00143,0.117,0.456,95.021,231000,4,Taylor Swift,2014-10-27
1505,0.552,0.841,7,0.0372,0.00103,1.23e-05,0.337,0.342,91.993,235800,4,Taylor Swift,2014-10-27
1506,0.602,0.735,5,0.0337,0.00196,4.77e-05,0.105,0.472,96.969,193293,4,Taylor Swift,2014-10-27
1507,0.648,0.785,7,0.165,0.0561,0.0,0.148,0.943,160.02,219200,4,Taylor Swift,2014-10-27
1508,0.649,0.898,0,0.0511,0.016,9.9e-05,0.109,0.503,118.027,207440,4,Taylor Swift,2014-10-27
1509,0.652,0.802,7,0.181,0.0871,6.45e-06,0.148,0.295,170.157,211933,4,Taylor Swift,2014-10-27
1510,0.553,0.664,8,0.0741,0.0709,0.0056,0.106,0.467,140.06,220440,4,Taylor Swift,2014-10-27
1511,0.764,0.659,5,0.0492,0.00463,0.00458,0.0915,0.525,119.982,247533,4,Taylor Swift,2014-10-27
1512,0.485,0.459,4,0.0337,0.635,0.0,0.101,0.0858,71.981,250093,4,Taylor Swift,2014-10-27
1513,0.595,0.763,0,0.0661,0.231,0.0,0.2,0.507,159.959,195707,4,Taylor Swift,2014-10-27
1514,0.81,0.38,4,0.035,0.242,0.0,0.113,0.211,103.981,271000,4,Taylor Swift,2014-10-27
1515,0.823,0.68,7,0.0464,0.0628,0.281,0.357,0.334,117.022,210453,4,Taylor Swift,2014-10-27
1516,0.603,0.708,5,0.0527,0.0371,0.015,0.0991,0.598,191.992,228827,4,Taylor Swift,2014-10-27
1517,0.501,0.845,7,0.0345,0.000529,0.884,0.102,0.481,94.92,230533,4,Taylor Swift,2014-10-27
1518,0.471,0.93,7,0.0388,2.86e-05,0.807,0.41,0.0612,92.025,233827,4,Taylor Swift,2014-10-27
1519,0.629,0.731,5,0.0338,0.000199,0.0364,0.236,0.579,96.985,191813,4,Taylor Swift,2014-10-27
1520,0.704,0.835,7,0.1,0.0015,0.827,0.502,0.825,159.995,217800,4,Taylor Swift,2014-10-27
1521,0.588,0.94,0,0.0435,0.000745,0.406,0.212,0.236,117.977,205133,4,Taylor Swift,2014-10-27
1522,0.667,0.849,7,0.0959,0.0401,0.00274,0.217,0.181,170.057,210080,4,Taylor Swift,2014-10-27
1523,0.547,0.609,8,0.0352,0.0708,0.887,0.136,0.454,140.034,218920,4,Taylor Swift,2014-10-27
1524,0.733,0.648,5,0.0431,0.000148,0.842,0.0865,0.456,119.976,245653,4,Taylor Swift,2014-10-27
1525,0.484,0.4,4,0.0288,0.684,0.83,0.0901,0.0665,144.014,247387,4,Taylor Swift,2014-10-27
1526,0.622,0.732,0,0.0564,0.0106,0.0137,0.559,0.458,160.064,194040,4,Taylor Swift,2014-10-27
1527,0.854,0.385,4,0.0404,0.257,0.878,0.11,0.369,103.993,269440,4,Taylor Swift,2014-10-27
1528,0.453,0.534,3,0.0292,0.00463,0.362,0.131,0.0843,184.026,243133,4,Taylor Swift,2014-10-27
1529,0.32,0.43,2,0.046,0.815,0.774,0.0952,0.246,169.956,266187,4,Taylor Swift,2014-10-27
1530,0.613,0.945,5,0.0484,0.000591,0.368,0.133,0.558,121.989,230013,4,Taylor Swift,2014-10-27
1531,0.823,0.635,7,0.0465,0.0471,0.188,0.348,0.36,116.989,209389,4,Taylor Swift,2014-10-27
1532,0.605,0.69,5,0.0522,0.0381,0.00943,0.113,0.593,191.998,228598,4,Taylor Swift,2014-10-27
1533,0.57,0.841,2,0.0312,0.000585,0.821,0.104,0.468,94.996,230303,4,Taylor Swift,2014-10-27
1534,0.49,0.924,7,0.0344,2.71e-05,0.804,0.408,0.0487,92.021,233608,4,Taylor Swift,2014-10-27
1535,0.628,0.716,5,0.0346,0.000201,0.052,0.209,0.599,97.01,191583,4,Taylor Swift,2014-10-27
1536,0.705,0.829,7,0.0977,0.00154,0.853,0.462,0.831,160.029,217567,4,Taylor Swift,2014-10-27
1537,0.591,0.944,0,0.0432,0.000811,0.512,0.135,0.185,117.991,204916,4,Taylor Swift,2014-10-27
1538,0.66,0.838,7,0.103,0.0399,0.00186,0.238,0.165,170.003,209842,4,Taylor Swift,2014-10-27
1539,0.544,0.586,8,0.0348,0.0909,0.818,0.139,0.441,140.09,218706,4,Taylor Swift,2014-10-27
1540,0.731,0.624,5,0.0457,0.000133,0.829,0.0811,0.467,120.012,245420,4,Taylor Swift,2014-10-27
1541,0.482,0.397,4,0.0285,0.669,0.833,0.0899,0.064,143.962,247167,4,Taylor Swift,2014-10-27
1542,0.64,0.713,0,0.0606,0.0112,0.0126,0.64,0.413,80.014,193811,4,Taylor Swift,2014-10-27
1543,0.856,0.371,4,0.0425,0.241,0.819,0.111,0.384,103.999,269207,4,Taylor Swift,2014-10-27
1544,0.464,0.561,8,0.0314,0.00557,0.6,0.108,0.09,184.048,242409,4,Taylor Swift,2014-10-27
1545,0.448,0.424,9,0.038,0.806,0.781,0.0946,0.209,84.923,266003,4,Taylor Swift,2014-10-27
1546,0.61,0.95,5,0.047,0.000636,0.304,0.273,0.588,121.995,227744,4,Taylor Swift,2014-10-27
1547,0.823,0.656,7,0.0451,0.0543,0.315,0.359,0.4,117.015,210453,4,Taylor Swift,2014-10-27
1548,0.606,0.706,5,0.0529,0.0558,0.00684,0.0966,0.589,191.963,228827,4,Taylor Swift,2014-10-27
1549,0.567,0.851,2,0.0306,0.000637,0.896,0.102,0.439,94.997,230533,4,Taylor Swift,2014-10-27
1550,0.473,0.921,7,0.0411,2.8e-05,0.801,0.406,0.0669,92.012,233827,4,Taylor Swift,2014-10-27
1551,0.626,0.728,0,0.0343,0.000217,0.019,0.239,0.57,96.995,191813,4,Taylor Swift,2014-10-27
1552,0.709,0.837,7,0.104,0.00173,0.852,0.549,0.773,159.967,217800,4,Taylor Swift,2014-10-27
1553,0.594,0.942,0,0.0431,0.000887,0.41,0.214,0.249,117.976,205133,4,Taylor Swift,2014-10-27
1554,0.668,0.842,7,0.0866,0.0385,0.00277,0.198,0.212,170.057,210080,4,Taylor Swift,2014-10-27
1555,0.54,0.6,8,0.0368,0.0873,0.88,0.134,0.391,140.046,218920,4,Taylor Swift,2014-10-27
1556,0.743,0.64,5,0.0487,0.000252,0.838,0.0824,0.463,119.98,245653,4,Taylor Swift,2014-10-27
